additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
4.0,4.0,4.0,0.0,7.0,3.0,13.0,-2.0,-2.0,-2.0,fc999dee0c59ae41d843443612456768d1755cc9,1.0,2016-12-15 00:51:18+01:00,1.0,6.0,6.0,6.0,0.0,tasks/http_apache.yml,100.0,4.0,7.0,55.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,199.0,9.0,0.0,0.0,6.37
7.0,7.0,7.0,0.0,7.0,3.0,13.0,-1.0,-1.0,-1.0,fc999dee0c59ae41d843443612456768d1755cc9,1.0,2016-12-15 00:51:18+01:00,1.0,8.0,8.0,8.0,1.0,tasks/db_mysql.yml,100.0,8.0,13.0,70.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,1.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,253.0,17.0,0.0,2.0,6.27
3.0,3.0,3.0,0.0,4.0,3.0,13.0,0.0,0.0,0.0,fc999dee0c59ae41d843443612456768d1755cc9,1.0,2016-12-15 00:51:18+01:00,1.0,3.0,3.0,3.0,0.0,tasks/tls_signed.yml,100.0,2.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,94.0,4.0,0.0,0.0,5.15
,,,0.0,4.0,3.0,13.0,,,,fc999dee0c59ae41d843443612456768d1755cc9,,2016-12-15 00:51:18+01:00,,,,,0.0,handlers/main.yml,,,7.0,32.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.0,9.0,0.0,0.0,3.7
4.0,4.0,4.0,0.0,7.0,3.0,13.0,0.0,0.0,0.0,fc999dee0c59ae41d843443612456768d1755cc9,1.0,2016-12-15 00:51:18+01:00,1.0,4.0,4.0,4.0,1.0,tasks/db_postgresql.yml,100.0,5.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,87.0,7.0,0.0,0.0,5.37
2.0,2.0,2.0,0.0,19.0,3.0,13.0,0.0,0.0,0.0,fc999dee0c59ae41d843443612456768d1755cc9,1.0,2016-12-15 00:51:18+01:00,1.0,2.0,2.0,2.0,0.0,meta/main.yml,100.0,3.0,7.0,18.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,2.0,0.0,0.0,5.09
3.0,2.0,2.0,0.0,4.0,2.0,12.0,0.0,0.0,0.0,259c14b466e5cd93617ae5ae43840895539c3722,2.0,2017-02-06 21:52:04+01:00,1.0,3.0,2.0,2.0,0.0,tasks/tls_selfsigned.yml,100.0,1.5,2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,79.0,3.0,0.0,0.0,5.3
26.0,6.0,10.0,0.0,7.0,2.0,12.0,4.0,17.0,10.0,259c14b466e5cd93617ae5ae43840895539c3722,4.0,2017-02-06 21:52:04+01:00,1.0,9.0,2.0,8.0,0.0,tasks/nc_download.yml,100.0,1.0,6.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,112.0,7.0,0.0,0.0,5.78
28.0,6.0,9.0,0.0,8.0,2.0,12.0,1.0,3.0,4.0,259c14b466e5cd93617ae5ae43840895539c3722,5.0,2017-02-06 21:52:04+01:00,2.0,25.0,5.0,9.0,0.0,tasks/nc_installation.yml,90.57,1.0,16.0,111.0,4.0,0.0,0.0,1.0,1.0,2.0,16.0,4.0,1.0,0.0,13.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,1.0,3.0,0.0,1.0,30.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,445.0,17.0,0.0,4.0,6.84
9.0,9.0,9.0,0.0,4.0,2.0,12.0,9.0,9.0,9.0,259c14b466e5cd93617ae5ae43840895539c3722,1.0,2017-02-06 21:52:04+01:00,1.0,0.0,0.0,0.0,0.0,tasks/unfix_su.yml,100.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,2.0,0.0,1.0,5.12
6.0,2.0,2.0,0.0,4.0,2.0,12.0,0.0,0.0,0.0,259c14b466e5cd93617ae5ae43840895539c3722,3.0,2017-02-06 21:52:04+01:00,2.0,6.0,2.0,2.0,1.0,tasks/setup_env.yml,66.67,2.0,6.0,27.0,6.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,133.0,8.0,0.0,1.0,6.1
3.0,2.0,2.0,0.0,7.0,2.0,12.0,0.0,0.0,0.0,259c14b466e5cd93617ae5ae43840895539c3722,2.0,2017-02-06 21:52:04+01:00,2.0,3.0,2.0,2.0,0.0,tasks/http_nginx.yml,66.67,1.5,11.0,80.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,2.0,0.0,0.0,21.0,11.0,0.0,0.0,1.0,0.0,0.0,12.0,308.0,13.0,0.0,0.0,6.71
3.0,1.0,2.0,0.0,1.0,2.0,12.0,0.0,-1.0,0.0,259c14b466e5cd93617ae5ae43840895539c3722,3.0,2017-02-06 21:52:04+01:00,2.0,4.0,1.0,2.0,0.0,tasks/tls_installed.yml,85.71,1.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,3.28
123.0,31.0,55.0,0.0,16.0,2.0,12.0,14.0,56.0,42.0,259c14b466e5cd93617ae5ae43840895539c3722,4.0,2017-02-06 21:52:04+01:00,1.0,67.0,17.0,54.0,0.0,tasks/nc_apps.yml,100.0,1.0,5.0,49.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,179.0,1.0,0.0,0.0,5.81
62.0,7.0,25.0,0.0,5.0,2.0,12.0,4.0,37.0,25.0,259c14b466e5cd93617ae5ae43840895539c3722,9.0,2017-02-06 21:52:04+01:00,2.0,25.0,3.0,7.0,0.0,tasks/main.yml,67.82,2.0,17.0,71.0,3.0,0.0,0.0,1.0,1.0,1.0,26.0,18.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,71.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,305.0,16.0,0.0,4.0,6.68
5.0,2.0,2.0,0.0,7.0,2.0,12.0,0.0,0.0,0.0,259c14b466e5cd93617ae5ae43840895539c3722,3.0,2017-02-06 21:52:04+01:00,2.0,5.0,2.0,2.0,0.0,tasks/http_apache.yml,80.0,2.0,7.0,56.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,3.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,202.0,9.0,0.0,0.0,6.35
9.0,9.0,9.0,0.0,4.0,2.0,12.0,9.0,9.0,9.0,259c14b466e5cd93617ae5ae43840895539c3722,1.0,2017-02-06 21:52:04+01:00,1.0,0.0,0.0,0.0,0.0,tasks/fix_su.yml,100.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,2.0,0.0,1.0,5.12
10.0,5.0,6.0,0.0,7.0,2.0,12.0,0.0,0.0,0.0,259c14b466e5cd93617ae5ae43840895539c3722,2.0,2017-02-06 21:52:04+01:00,1.0,10.0,5.0,6.0,1.0,tasks/db_mysql.yml,100.0,4.5,13.0,70.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,1.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,253.0,17.0,0.0,2.0,6.27
4.0,2.0,2.0,0.0,4.0,2.0,12.0,0.0,0.0,0.0,259c14b466e5cd93617ae5ae43840895539c3722,2.0,2017-02-06 21:52:04+01:00,1.0,4.0,2.0,2.0,0.0,tasks/tls_signed.yml,100.0,2.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,94.0,4.0,0.0,0.0,5.15
4.0,4.0,4.0,0.0,4.0,2.0,12.0,0.0,0.0,0.0,259c14b466e5cd93617ae5ae43840895539c3722,1.0,2017-02-06 21:52:04+01:00,1.0,4.0,4.0,4.0,0.0,handlers/main.yml,100.0,5.0,7.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.0,9.0,0.0,0.0,3.7
,,,0.0,7.0,2.0,12.0,,,,259c14b466e5cd93617ae5ae43840895539c3722,,2017-02-06 21:52:04+01:00,,,,,1.0,tasks/db_postgresql.yml,,,3.0,26.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,87.0,7.0,0.0,0.0,5.37
394.0,98.0,196.0,0.0,19.0,2.0,12.0,0.0,0.0,0.0,259c14b466e5cd93617ae5ae43840895539c3722,4.0,2017-02-06 21:52:04+01:00,2.0,394.0,98.0,196.0,0.0,meta/main.yml,99.75,1.0,7.0,18.0,168.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,2.0,0.0,0.0,5.09
,,,0.0,4.0,2.0,14.0,,,,9da70d6a1cd2afe3795494f249042c2f33c64804,,2018-08-02 12:59:37+02:00,,,,,0.0,tasks/tls_selfsigned.yml,,,2.0,22.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,79.0,3.0,0.0,0.0,5.3
