additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,17.0,10.0,2.0,7.0,,,,99e03ea192e19aba0a969e205980b55adae98456,,2019-03-20 19:59:27+00:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,,,0.0,16.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64.0,3.0,0.0,0.0,4.83
1.0,1.0,1.0,106.0,12.0,2.0,7.0,0.0,0.0,0.0,99e03ea192e19aba0a969e205980b55adae98456,1.0,2019-03-20 19:59:27+00:00,1.0,1.0,1.0,1.0,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,100.0,1.0,7.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,8.0,0.0,4.0,43.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,440.0,13.0,0.0,4.0,6.2
,,,29.0,11.0,2.0,7.0,,,,99e03ea192e19aba0a969e205980b55adae98456,,2019-03-20 19:59:27+00:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/create.yml,,,1.0,28.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,108.0,4.0,0.0,0.0,5.18
,,,,,3.0,4.0,,,,64cfd2f3c85bec463b498ee88c2092a8160a05e8,,2019-04-12 13:55:12+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/tasks/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,28.0,7.0,3.0,4.0,,,,64cfd2f3c85bec463b498ee88c2092a8160a05e8,,2019-04-12 13:55:12+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,,,5.0,25.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,94.0,4.0,0.0,1.0,5.28
,,,0.0,8.0,3.0,4.0,,,,64cfd2f3c85bec463b498ee88c2092a8160a05e8,,2019-04-12 13:55:12+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,3.0,4.0,,,,64cfd2f3c85bec463b498ee88c2092a8160a05e8,,2019-04-12 13:55:12+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,32.0,8.0,3.0,4.0,,,,64cfd2f3c85bec463b498ee88c2092a8160a05e8,,2019-04-12 13:55:12+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/docker/destroy.yml,,,2.0,29.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,103.0,6.0,0.0,2.0,5.43
,,,17.0,12.0,3.0,4.0,,,,64cfd2f3c85bec463b498ee88c2092a8160a05e8,,2019-04-12 13:55:12+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/prepare.yml,,,0.0,28.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,2.0,0.0,0.0,5.46
,,,50.0,10.0,3.0,4.0,,,,64cfd2f3c85bec463b498ee88c2092a8160a05e8,,2019-04-12 13:55:12+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/create.yml,,,10.0,45.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,194.0,5.0,0.0,2.0,5.41
,,,17.0,10.0,3.0,4.0,,,,64cfd2f3c85bec463b498ee88c2092a8160a05e8,,2019-04-12 13:55:12+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,,,0.0,16.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64.0,3.0,0.0,0.0,4.83
,,,106.0,12.0,3.0,4.0,,,,64cfd2f3c85bec463b498ee88c2092a8160a05e8,,2019-04-12 13:55:12+01:00,,,,,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,,,7.0,96.0,0.0,,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,8.0,0.0,4.0,43.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,440.0,13.0,0.0,4.0,6.2
,,,29.0,11.0,3.0,4.0,,,,64cfd2f3c85bec463b498ee88c2092a8160a05e8,,2019-04-12 13:55:12+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/create.yml,,,1.0,28.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,108.0,4.0,0.0,0.0,5.18
,,,,,4.0,67.0,,,,80290902229c0566b7b2c756947366c4df8a8aac,,2019-06-06 10:27:28+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/tasks/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.0,27.0,7.0,4.0,67.0,0.0,0.0,0.0,80290902229c0566b7b2c756947366c4df8a8aac,1.0,2019-06-06 10:27:28+01:00,1.0,1.0,1.0,1.0,0.0,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,100.0,1.0,5.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,86.0,4.0,0.0,1.0,5.17
,,,0.0,8.0,4.0,67.0,,,,80290902229c0566b7b2c756947366c4df8a8aac,,2019-06-06 10:27:28+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,4.0,67.0,,,,80290902229c0566b7b2c756947366c4df8a8aac,,2019-06-06 10:27:28+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,3.0,8.0,48.0,14.0,4.0,67.0,3.0,9.0,8.0,80290902229c0566b7b2c756947366c4df8a8aac,3.0,2019-06-06 10:27:28+01:00,3.0,1.0,0.0,1.0,0.0,molecule/provisioner/ansible/playbooks/docker/destroy.yml,72.73,1.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,3.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,203.0,6.0,0.0,2.0,5.55
,,,17.0,12.0,4.0,67.0,,,,80290902229c0566b7b2c756947366c4df8a8aac,,2019-06-06 10:27:28+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/prepare.yml,,,0.0,28.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,2.0,0.0,0.0,5.46
1.0,1.0,1.0,49.0,10.0,4.0,67.0,0.0,0.0,0.0,80290902229c0566b7b2c756947366c4df8a8aac,1.0,2019-06-06 10:27:28+01:00,1.0,1.0,1.0,1.0,0.0,molecule/provisioner/ansible/playbooks/vagrant/create.yml,100.0,1.0,10.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,186.0,5.0,0.0,2.0,5.34
1.0,1.0,1.0,16.0,10.0,4.0,67.0,0.0,0.0,0.0,80290902229c0566b7b2c756947366c4df8a8aac,1.0,2019-06-06 10:27:28+01:00,1.0,1.0,1.0,1.0,0.0,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,100.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56.0,3.0,0.0,0.0,4.62
23.0,6.0,20.0,147.0,18.0,4.0,67.0,6.0,22.0,20.0,80290902229c0566b7b2c756947366c4df8a8aac,4.0,2019-06-06 10:27:28+01:00,4.0,1.0,0.0,1.0,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,83.33,1.0,7.0,118.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,8.0,0.0,4.0,61.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,699.0,13.0,0.0,4.0,6.14
1.0,1.0,1.0,28.0,11.0,4.0,67.0,0.0,0.0,0.0,80290902229c0566b7b2c756947366c4df8a8aac,1.0,2019-06-06 10:27:28+01:00,1.0,1.0,1.0,1.0,0.0,molecule/provisioner/ansible/playbooks/lxd/create.yml,100.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,100.0,4.0,0.0,0.0,5.04
21.0,21.0,21.0,20.0,7.0,3.0,7.0,21.0,21.0,21.0,b44fe7174c9e094b5f122a7511161154a5b6505e,1.0,2019-06-22 10:13:30+01:00,1.0,0.0,0.0,0.0,0.0,molecule/provisioner/ansible/playbooks/podman/destroy.yml,100.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,3.0,0.0,2.0,5.22
,,,,,3.0,7.0,,,,b44fe7174c9e094b5f122a7511161154a5b6505e,,2019-06-22 10:13:30+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/tasks/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,3.0,3.0,30.0,8.0,3.0,7.0,3.0,3.0,3.0,b44fe7174c9e094b5f122a7511161154a5b6505e,1.0,2019-06-22 10:13:30+01:00,1.0,0.0,0.0,0.0,0.0,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,100.0,1.0,5.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,92.0,4.0,0.0,1.0,5.2
,,,0.0,8.0,3.0,7.0,,,,b44fe7174c9e094b5f122a7511161154a5b6505e,,2019-06-22 10:13:30+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,3.0,7.0,,,,b44fe7174c9e094b5f122a7511161154a5b6505e,,2019-06-22 10:13:30+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,7.0,8.0,54.0,16.0,3.0,7.0,7.0,14.0,8.0,b44fe7174c9e094b5f122a7511161154a5b6505e,2.0,2019-06-22 10:13:30+01:00,2.0,0.0,0.0,0.0,0.0,molecule/provisioner/ansible/playbooks/docker/destroy.yml,57.14,2.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,215.0,6.0,0.0,2.0,5.58
,,,17.0,12.0,3.0,7.0,,,,b44fe7174c9e094b5f122a7511161154a5b6505e,,2019-06-22 10:13:30+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/prepare.yml,,,0.0,28.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,2.0,0.0,0.0,5.46
3.0,3.0,3.0,52.0,11.0,3.0,7.0,3.0,3.0,3.0,b44fe7174c9e094b5f122a7511161154a5b6505e,1.0,2019-06-22 10:13:30+01:00,1.0,0.0,0.0,0.0,0.0,molecule/provisioner/ansible/playbooks/vagrant/create.yml,100.0,1.0,10.0,48.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,192.0,5.0,0.0,2.0,5.37
96.0,96.0,96.0,87.0,12.0,3.0,7.0,96.0,96.0,96.0,b44fe7174c9e094b5f122a7511161154a5b6505e,1.0,2019-06-22 10:13:30+01:00,1.0,0.0,0.0,0.0,0.0,molecule/provisioner/ansible/playbooks/podman/create.yml,100.0,1.0,7.0,88.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,7.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,535.0,8.0,0.0,4.0,6.61
3.0,3.0,3.0,19.0,13.0,3.0,7.0,3.0,3.0,3.0,b44fe7174c9e094b5f122a7511161154a5b6505e,1.0,2019-06-22 10:13:30+01:00,1.0,0.0,0.0,0.0,0.0,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,100.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,3.0,0.0,0.0,4.67
39.0,13.0,20.0,162.0,17.0,3.0,7.0,12.0,37.0,20.0,b44fe7174c9e094b5f122a7511161154a5b6505e,3.0,2019-06-22 10:13:30+01:00,3.0,2.0,1.0,2.0,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,48.78,3.0,8.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,8.0,0.0,4.0,62.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,741.0,14.0,0.0,4.0,6.25
3.0,3.0,3.0,31.0,12.0,3.0,7.0,3.0,3.0,3.0,b44fe7174c9e094b5f122a7511161154a5b6505e,1.0,2019-06-22 10:13:30+01:00,1.0,0.0,0.0,0.0,0.0,molecule/provisioner/ansible/playbooks/lxd/create.yml,100.0,1.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,106.0,4.0,0.0,0.0,5.08
,,,20.0,7.0,4.0,6.0,,,,fdbea75186344acb5408ea3061145988ccef8afe,,2019-06-22 18:54:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/destroy.yml,,,1.0,19.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,3.0,0.0,2.0,5.22
,,,,,4.0,6.0,,,,fdbea75186344acb5408ea3061145988ccef8afe,,2019-06-22 18:54:33+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/tasks/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,30.0,8.0,4.0,6.0,,,,fdbea75186344acb5408ea3061145988ccef8afe,,2019-06-22 18:54:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,,,5.0,28.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,92.0,4.0,0.0,1.0,5.2
,,,0.0,8.0,4.0,6.0,,,,fdbea75186344acb5408ea3061145988ccef8afe,,2019-06-22 18:54:33+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,4.0,6.0,,,,fdbea75186344acb5408ea3061145988ccef8afe,,2019-06-22 18:54:33+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,54.0,16.0,4.0,6.0,,,,fdbea75186344acb5408ea3061145988ccef8afe,,2019-06-22 18:54:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/docker/destroy.yml,,,2.0,44.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,215.0,6.0,0.0,2.0,5.58
,,,17.0,12.0,4.0,6.0,,,,fdbea75186344acb5408ea3061145988ccef8afe,,2019-06-22 18:54:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/prepare.yml,,,0.0,28.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,2.0,0.0,0.0,5.46
,,,52.0,11.0,4.0,6.0,,,,fdbea75186344acb5408ea3061145988ccef8afe,,2019-06-22 18:54:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/create.yml,,,10.0,48.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,192.0,5.0,0.0,2.0,5.37
,,,87.0,12.0,4.0,6.0,,,,fdbea75186344acb5408ea3061145988ccef8afe,,2019-06-22 18:54:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/create.yml,,,7.0,88.0,0.0,,0.0,0.0,0.0,4.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,7.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,535.0,8.0,0.0,4.0,6.61
,,,19.0,13.0,4.0,6.0,,,,fdbea75186344acb5408ea3061145988ccef8afe,,2019-06-22 18:54:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,,,0.0,19.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,3.0,0.0,0.0,4.67
,,,162.0,17.0,4.0,6.0,,,,fdbea75186344acb5408ea3061145988ccef8afe,,2019-06-22 18:54:33+01:00,,,,,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,,,8.0,134.0,0.0,,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,8.0,0.0,4.0,62.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,741.0,14.0,0.0,4.0,6.25
,,,31.0,12.0,4.0,6.0,,,,fdbea75186344acb5408ea3061145988ccef8afe,,2019-06-22 18:54:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/create.yml,,,1.0,31.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,106.0,4.0,0.0,0.0,5.08
,,,20.0,7.0,15.0,187.0,,,,81db08e3433944535cfeb9494c4199ed7292837c,,2019-07-23 10:32:16+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/destroy.yml,,,1.0,19.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,3.0,0.0,2.0,5.22
,,,,,15.0,187.0,,,,81db08e3433944535cfeb9494c4199ed7292837c,,2019-07-23 10:32:16+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/tasks/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,30.0,8.0,15.0,187.0,,,,81db08e3433944535cfeb9494c4199ed7292837c,,2019-07-23 10:32:16+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,,,5.0,28.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,92.0,4.0,0.0,1.0,5.2
