additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,0.0,8.0,0.0,1.0,,,,4e109162124b5bb7a7d04d2da8db5838cdd5fa56,,2017-11-30 18:23:10+01:00,,,,,1.0,tasks/main.yml,,,7.0,63.0,0.0,,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,0.0,1.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,170.0,10.0,0.0,0.0,6.21
,,,0.0,17.0,1.0,1.0,,,,560f06a1ec1800abe65889c54d4a5be29744fe88,,2017-12-01 00:26:19+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,1.0,1.0,,,,560f06a1ec1800abe65889c54d4a5be29744fe88,,2017-12-01 00:26:19+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
,,,0.0,8.0,1.0,1.0,,,,560f06a1ec1800abe65889c54d4a5be29744fe88,,2017-12-01 00:26:19+01:00,,,,,1.0,tasks/main.yml,,,7.0,63.0,0.0,,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,0.0,1.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,170.0,10.0,0.0,0.0,6.21
,,,0.0,17.0,1.0,1.0,,,,62c5ebf671a3a34d1646f8d8ead15ae899be8913,,2017-12-06 17:26:24+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,1.0,1.0,,,,62c5ebf671a3a34d1646f8d8ead15ae899be8913,,2017-12-06 17:26:24+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
,,,0.0,8.0,1.0,1.0,,,,62c5ebf671a3a34d1646f8d8ead15ae899be8913,,2017-12-06 17:26:24+01:00,,,,,1.0,tasks/main.yml,,,7.0,63.0,0.0,,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,0.0,1.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,170.0,10.0,0.0,0.0,6.21
,,,0.0,17.0,1.0,2.0,,,,dcdb64654681c97778f00a0250a5838e18dcfcce,,2017-12-15 11:42:55+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,1.0,2.0,,,,dcdb64654681c97778f00a0250a5838e18dcfcce,,2017-12-15 11:42:55+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
11.0,6.0,8.0,0.0,8.0,1.0,2.0,0.0,-1.0,4.0,dcdb64654681c97778f00a0250a5838e18dcfcce,2.0,2017-12-15 11:42:55+01:00,1.0,12.0,6.0,8.0,1.0,tasks/main.yml,100.0,4.0,7.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,1.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,180.0,10.0,0.0,0.0,6.28
,,,0.0,17.0,0.0,1.0,,,,939035ed7e884bd6de1f2253bdf15720da6e4017,,2017-12-27 15:21:50+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,0.0,1.0,,,,939035ed7e884bd6de1f2253bdf15720da6e4017,,2017-12-27 15:21:50+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
,,,0.0,8.0,0.0,1.0,,,,939035ed7e884bd6de1f2253bdf15720da6e4017,,2017-12-27 15:21:50+01:00,,,,,1.0,tasks/main.yml,,,7.0,62.0,0.0,,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,1.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,180.0,10.0,0.0,0.0,6.28
,,,0.0,17.0,0.0,1.0,,,,aad689cc1e239689c1aeef3c5e38a7b7a77d1632,,2017-12-27 16:39:20+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,0.0,1.0,,,,aad689cc1e239689c1aeef3c5e38a7b7a77d1632,,2017-12-27 16:39:20+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
,,,0.0,8.0,0.0,1.0,,,,aad689cc1e239689c1aeef3c5e38a7b7a77d1632,,2017-12-27 16:39:20+01:00,,,,,1.0,tasks/main.yml,,,7.0,62.0,0.0,,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,1.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,180.0,10.0,0.0,0.0,6.28
,,,0.0,17.0,1.0,2.0,,,,90abb97da4d92c485e50ab9a0d22c5a3579c3c3b,,2018-01-01 18:38:30+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,1.0,2.0,,,,90abb97da4d92c485e50ab9a0d22c5a3579c3c3b,,2018-01-01 18:38:30+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
,,,0.0,8.0,1.0,2.0,,,,90abb97da4d92c485e50ab9a0d22c5a3579c3c3b,,2018-01-01 18:38:30+01:00,,,,,1.0,tasks/main.yml,,,7.0,62.0,0.0,,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,1.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,180.0,10.0,0.0,0.0,6.28
,,,0.0,17.0,0.0,1.0,,,,fd97a1ea7e973acf0219e5faacd418448ee6143c,,2018-01-02 14:21:58+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,0.0,1.0,,,,fd97a1ea7e973acf0219e5faacd418448ee6143c,,2018-01-02 14:21:58+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
,,,0.0,8.0,0.0,1.0,,,,fd97a1ea7e973acf0219e5faacd418448ee6143c,,2018-01-02 14:21:58+01:00,,,,,1.0,tasks/main.yml,,,7.0,62.0,0.0,,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,1.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,180.0,10.0,0.0,0.0,6.28
,,,0.0,17.0,0.0,1.0,,,,c7e013b8abcde6baa120822e04405c3aee90ed6b,,2018-01-02 14:22:43+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,0.0,1.0,,,,c7e013b8abcde6baa120822e04405c3aee90ed6b,,2018-01-02 14:22:43+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
,,,0.0,8.0,0.0,1.0,,,,c7e013b8abcde6baa120822e04405c3aee90ed6b,,2018-01-02 14:22:43+01:00,,,,,1.0,tasks/main.yml,,,7.0,62.0,0.0,,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,1.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,180.0,10.0,0.0,0.0,6.28
,,,0.0,17.0,1.0,3.0,,,,4c76f852334b03d2d6b21e1b4b77b8fdb6ac09b0,,2018-01-04 19:49:11+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,1.0,3.0,,,,4c76f852334b03d2d6b21e1b4b77b8fdb6ac09b0,,2018-01-04 19:49:11+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
,,,0.0,8.0,1.0,3.0,,,,4c76f852334b03d2d6b21e1b4b77b8fdb6ac09b0,,2018-01-04 19:49:11+01:00,,,,,1.0,tasks/main.yml,,,7.0,62.0,0.0,,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,1.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,180.0,10.0,0.0,0.0,6.28
,,,0.0,17.0,1.0,2.0,,,,bf7746b228fe7c5107c880dda6022bb4f81694f6,,2018-01-06 08:03:10+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,1.0,2.0,,,,bf7746b228fe7c5107c880dda6022bb4f81694f6,,2018-01-06 08:03:10+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
1.0,1.0,1.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,bf7746b228fe7c5107c880dda6022bb4f81694f6,1.0,2018-01-06 08:03:10+01:00,1.0,1.0,1.0,1.0,1.0,tasks/main.yml,100.0,1.0,7.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,1.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,180.0,10.0,0.0,0.0,6.27
,,,0.0,17.0,0.0,1.0,,,,42d17cc4249f3c2bdf2e3098d718fd37b25b43cc,,2018-01-08 17:55:29+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,0.0,1.0,,,,42d17cc4249f3c2bdf2e3098d718fd37b25b43cc,,2018-01-08 17:55:29+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
,,,0.0,8.0,0.0,1.0,,,,42d17cc4249f3c2bdf2e3098d718fd37b25b43cc,,2018-01-08 17:55:29+01:00,,,,,1.0,tasks/main.yml,,,7.0,62.0,0.0,,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,1.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,180.0,10.0,0.0,0.0,6.27
,,,0.0,17.0,1.0,1.0,,,,d561053a06fc3cd0938aff6a72273f2afc423816,,2018-01-09 12:51:23+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,1.0,1.0,,,,d561053a06fc3cd0938aff6a72273f2afc423816,,2018-01-09 12:51:23+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
7.0,4.0,6.0,0.0,8.0,1.0,1.0,3.0,6.0,6.0,d561053a06fc3cd0938aff6a72273f2afc423816,2.0,2018-01-09 12:51:23+01:00,2.0,1.0,0.0,1.0,1.0,tasks/main.yml,75.0,1.0,8.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,1.0,0.0,1.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,196.0,11.0,0.0,0.0,6.38
,,,0.0,17.0,0.0,1.0,,,,7631ca29aff01a5b3709f9e2427243ff5e96923d,,2018-01-13 13:05:44+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,0.0,1.0,,,,7631ca29aff01a5b3709f9e2427243ff5e96923d,,2018-01-13 13:05:44+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
2.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,1.0,1.0,7631ca29aff01a5b3709f9e2427243ff5e96923d,2.0,2018-01-13 13:05:44+01:00,1.0,1.0,0.0,1.0,1.0,tasks/main.yml,100.0,1.0,8.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,0.0,1.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,198.0,11.0,0.0,0.0,6.4
,,,0.0,17.0,1.0,2.0,,,,2e4b28a849ddd7b1f651fefa8a3774904dc492e0,,2018-01-13 17:03:39+01:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,4.55
,,,0.0,5.0,1.0,2.0,,,,2e4b28a849ddd7b1f651fefa8a3774904dc492e0,,2018-01-13 17:03:39+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
2.0,2.0,2.0,0.0,7.0,1.0,2.0,2.0,2.0,2.0,2e4b28a849ddd7b1f651fefa8a3774904dc492e0,1.0,2018-01-13 17:03:39+01:00,1.0,0.0,0.0,0.0,1.0,tasks/main.yml,100.0,1.0,9.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,0.0,1.0,0.0,1.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,200.0,11.0,0.0,0.0,6.43
6.0,6.0,6.0,0.0,5.0,1.0,2.0,6.0,6.0,6.0,2e4b28a849ddd7b1f651fefa8a3774904dc492e0,1.0,2018-01-13 17:03:39+01:00,1.0,0.0,0.0,0.0,0.0,tasks/preflight.yml,100.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,4.42
10.0,10.0,10.0,0.0,25.0,4.0,6.0,9.0,9.0,9.0,9a65ab2d7edefcd6e0ac7a78d21149df5a4af13f,1.0,2018-01-14 21:57:35+01:00,1.0,1.0,1.0,1.0,1.0,meta/main.yml,100.0,4.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,4.0,0.0,0.0,4.83
,,,0.0,5.0,4.0,6.0,,,,9a65ab2d7edefcd6e0ac7a78d21149df5a4af13f,,2018-01-14 21:57:35+01:00,,,,,0.0,handlers/main.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,3.28
8.0,4.0,6.0,0.0,7.0,4.0,6.0,4.0,8.0,6.0,9a65ab2d7edefcd6e0ac7a78d21149df5a4af13f,2.0,2018-01-14 21:57:35+01:00,2.0,0.0,0.0,0.0,1.0,tasks/main.yml,75.0,1.0,10.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,1.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,217.0,13.0,0.0,0.0,6.48
6.0,6.0,6.0,0.0,5.0,4.0,6.0,6.0,6.0,6.0,9a65ab2d7edefcd6e0ac7a78d21149df5a4af13f,1.0,2018-01-14 21:57:35+01:00,1.0,0.0,0.0,0.0,0.0,tasks/preflight.yml,100.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,4.42
10.0,10.0,10.0,0.0,25.0,2.0,6.0,9.0,9.0,9.0,e7ba5faed61be686ad983b31da97dff1d2916a37,1.0,2018-02-14 08:17:37+01:00,1.0,1.0,1.0,1.0,1.0,meta/main.yml,100.0,4.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,4.0,0.0,0.0,4.83
