additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,0.0,2.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/common/vars/main.yml,,,2.0,2.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.58
,,,0.0,7.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/mysql/tasks/main.yml,,,2.0,20.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,2.0,0.0,0.0,4.46
,,,0.0,3.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/common/tasks/main.yml,,,3.0,11.0,9.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,3.0,0.0,0.0,4.91
,,,0.0,6.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/tomcat/tasks/main.yml,,,7.0,49.0,5.0,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,90.0,5.0,0.0,0.0,4.63
,,,0.0,5.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/biocache/tasks/main.yml,,,24.0,116.0,1.0,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25.0,339.0,24.0,0.0,1.0,6.79
,,,0.0,6.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,1.0,ansible/roles/cassandra/tasks/main.yml,,,21.0,77.0,3.0,,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,214.0,11.0,0.0,0.0,5.85
,,,0.0,3.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/demo-apache/tasks/main.yml,,,8.0,31.0,0.0,,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,121.0,5.0,0.0,0.0,5.38
,,,0.0,2.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/nameindex/tasks/main.yml,,,4.0,9.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,4.0,0.0,0.0,5.15
,,,0.0,2.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/biocache-service/handlers/main.yml,,,2.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,3.0,0.0,0.0,3.0
,,,0.0,2.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/datacheck/handlers/handlers/main.yml,,,3.0,8.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,4.0,0.0,0.0,3.17
