additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,10.0,2.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,1.0,playbooks/dns.yml,,,6.0,38.0,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,110.0,4.0,0.0,3.0,6.01
,,,6.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/mysql.yml,,,6.0,27.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,86.0,4.0,0.0,3.0,5.75
,,,8.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/kibana.yml,,,7.0,33.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,96.0,4.0,0.0,9.0,5.94
,,,9.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/workstation.yml,,,26.0,99.0,28.0,,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,1.0,9.0,305.0,17.0,0.0,16.0,6.89
,,,6.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/administration.yml,,,5.0,24.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,80.0,4.0,0.0,0.0,5.53
,,,9.0,2.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/python.yml,,,9.0,40.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,117.0,3.0,0.0,7.0,5.9
,,,50.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/firewall.yml,,,4.0,51.0,57.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,79.0,1.0,0.0,2.0,6.05
,,,14.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/visualvm.yml,,,3.0,16.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,2.0,0.0,1.0,4.62
,,,6.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/newrelic.yml,,,4.0,7.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,3.7
,,,8.0,2.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/cpp.yml,,,11.0,40.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,116.0,5.0,0.0,4.0,5.89
