additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
10.0,2.0,4.0,0.0,6.0,2.0,19.0,-5.0,-30.0,1.0,0523e4dba87b599f9034d5455967810b315495fb,6.0,2018-07-13 10:09:28-04:00,2.0,40.0,7.0,27.0,0.0,tasks/main.yml,60.0,3.5,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,107.0,5.0,0.0,0.0,5.86
176.0,14.0,63.0,0.0,17.0,3.0,45.0,7.0,92.0,43.0,608f1c1e4596c02ee60bed984f5f8c00622543be,13.0,2018-08-24 14:52:30-04:00,3.0,84.0,6.0,25.0,1.0,tasks/fix-cat2.yml,90.0,1.0,193.0,2197.0,65.0,1.0,0.0,0.0,29.0,30.0,139.0,94.0,3.0,0.0,114.0,29.0,0.0,0.0,5.0,4.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1712.0,0.0,43.0,0.0,7.0,334.0,63.0,0.0,0.0,46.0,0.0,2.0,143.0,9069.0,204.0,0.0,61.0,8.76
5.0,2.0,3.0,0.0,13.0,3.0,45.0,1.0,3.0,3.0,608f1c1e4596c02ee60bed984f5f8c00622543be,3.0,2018-08-24 14:52:30-04:00,1.0,2.0,1.0,1.0,0.0,tasks/fix-cat3.yml,100.0,1.0,11.0,126.0,6.0,0.0,0.0,0.0,1.0,3.0,8.0,7.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,2.0,0.0,1.0,11.0,511.0,14.0,0.0,1.0,7.02
2.0,2.0,2.0,0.0,20.0,3.0,45.0,2.0,2.0,2.0,608f1c1e4596c02ee60bed984f5f8c00622543be,1.0,2018-08-24 14:52:30-04:00,1.0,0.0,0.0,0.0,0.0,tasks/parse_etc_passwd.yml,100.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.0,2.0,0.0,2.0,5.08
1.0,1.0,1.0,0.0,16.0,3.0,45.0,0.0,0.0,0.0,608f1c1e4596c02ee60bed984f5f8c00622543be,1.0,2018-08-24 14:52:30-04:00,1.0,1.0,1.0,1.0,0.0,meta/main.yml,100.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,5.16
,,,0.0,20.0,3.0,45.0,,,,608f1c1e4596c02ee60bed984f5f8c00622543be,,2018-08-24 14:52:30-04:00,,,,,0.0,tasks/audit_system_call.yml,,,1.0,17.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,0.0,1.0,5.71
9.0,3.0,7.0,0.0,4.0,3.0,45.0,3.0,9.0,7.0,608f1c1e4596c02ee60bed984f5f8c00622543be,3.0,2018-08-24 14:52:30-04:00,1.0,0.0,0.0,0.0,0.0,handlers/main.yml,100.0,1.0,11.0,51.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,12.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,155.0,15.0,0.0,0.0,5.75
61.0,4.0,14.0,0.0,19.0,3.0,45.0,3.0,40.0,12.0,608f1c1e4596c02ee60bed984f5f8c00622543be,15.0,2018-08-24 14:52:30-04:00,1.0,21.0,1.0,4.0,1.0,tasks/fix-cat1.yml,100.0,2.0,47.0,464.0,11.0,0.0,0.0,0.0,9.0,0.0,58.0,41.0,5.0,0.0,18.0,9.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,11.0,0.0,2.0,57.0,12.0,0.0,0.0,9.0,0.0,0.0,27.0,1956.0,49.0,0.0,23.0,7.88
,,,0.0,17.0,3.0,45.0,,,,608f1c1e4596c02ee60bed984f5f8c00622543be,,2018-08-24 14:52:30-04:00,,,,,0.0,tasks/audit_command.yml,,,1.0,14.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0,1.0,0.0,3.0,5.49
,,,0.0,14.0,3.0,45.0,,,,608f1c1e4596c02ee60bed984f5f8c00622543be,,2018-08-24 14:52:30-04:00,,,,,0.0,tasks/audit_file.yml,,,1.0,12.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,67.0,1.0,0.0,1.0,5.27
31.0,8.0,16.0,0.0,15.0,3.0,45.0,-5.0,-19.0,13.0,608f1c1e4596c02ee60bed984f5f8c00622543be,4.0,2018-08-24 14:52:30-04:00,1.0,50.0,12.0,34.0,0.0,tasks/prelim.yml,100.0,1.5,12.0,179.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,27.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,411.0,20.0,0.0,7.0,6.68
,,,0.0,6.0,3.0,45.0,,,,608f1c1e4596c02ee60bed984f5f8c00622543be,,2018-08-24 14:52:30-04:00,,,,,0.0,tasks/main.yml,,,5.0,34.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,107.0,5.0,0.0,0.0,5.86
185.0,8.0,116.0,0.0,18.0,3.0,23.0,2.0,50.0,84.0,e2f4319d96cbdbd5a27169aece6efdb198105566,22.0,2018-12-26 10:38:35-05:00,5.0,135.0,6.0,32.0,1.0,tasks/fix-cat2.yml,55.0,1.0,196.0,2239.0,69.0,2.0,0.0,0.0,29.0,28.0,145.0,97.0,4.0,0.0,112.0,29.0,0.0,0.0,5.0,4.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1742.0,0.0,50.0,0.0,12.0,331.0,64.0,0.0,0.0,47.0,0.0,7.0,141.0,9562.0,214.0,0.0,63.0,8.78
26.0,9.0,19.0,0.0,14.0,3.0,23.0,7.0,21.0,19.0,e2f4319d96cbdbd5a27169aece6efdb198105566,3.0,2018-12-26 10:38:35-05:00,3.0,5.0,2.0,4.0,0.0,tasks/fix-cat3.yml,61.29,1.0,12.0,148.0,4.0,0.0,0.0,0.0,1.0,3.0,12.0,18.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,26.0,5.0,0.0,0.0,2.0,0.0,0.0,12.0,623.0,15.0,0.0,3.0,7.15
,,,0.0,20.0,3.0,23.0,,,,e2f4319d96cbdbd5a27169aece6efdb198105566,,2018-12-26 10:38:35-05:00,,,,,0.0,tasks/parse_etc_passwd.yml,,,2.0,24.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.0,2.0,0.0,2.0,5.08
,,,0.0,16.0,3.0,23.0,,,,e2f4319d96cbdbd5a27169aece6efdb198105566,,2018-12-26 10:38:35-05:00,,,,,0.0,meta/main.yml,,,3.0,16.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,5.16
,,,0.0,20.0,3.0,23.0,,,,e2f4319d96cbdbd5a27169aece6efdb198105566,,2018-12-26 10:38:35-05:00,,,,,0.0,tasks/audit_system_call.yml,,,1.0,17.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,0.0,1.0,5.71
,,,0.0,4.0,3.0,23.0,,,,e2f4319d96cbdbd5a27169aece6efdb198105566,,2018-12-26 10:38:35-05:00,,,,,0.0,handlers/main.yml,,,11.0,51.0,0.0,,0.0,0.0,0.0,9.0,10.0,12.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,155.0,15.0,0.0,0.0,5.75
1.0,1.0,1.0,0.0,18.0,3.0,23.0,0.0,0.0,0.0,e2f4319d96cbdbd5a27169aece6efdb198105566,1.0,2018-12-26 10:38:35-05:00,1.0,1.0,1.0,1.0,0.0,tasks/audit_command.yml,100.0,1.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,112.0,1.0,0.0,3.0,5.73
34.0,2.0,9.0,0.0,20.0,3.0,23.0,0.0,-3.0,3.0,e2f4319d96cbdbd5a27169aece6efdb198105566,14.0,2018-12-26 10:38:35-05:00,2.0,37.0,3.0,15.0,0.0,tasks/fix-cat1.yml,88.73,1.0,45.0,463.0,11.0,0.0,0.0,0.0,9.0,0.0,58.0,40.0,5.0,0.0,17.0,9.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,12.0,0.0,2.0,53.0,11.0,0.0,0.0,8.0,0.0,0.0,26.0,2117.0,57.0,0.0,23.0,7.84
,,,0.0,14.0,3.0,23.0,,,,e2f4319d96cbdbd5a27169aece6efdb198105566,,2018-12-26 10:38:35-05:00,,,,,0.0,tasks/audit_file.yml,,,1.0,12.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,67.0,1.0,0.0,1.0,5.27
26.0,13.0,22.0,0.0,13.0,3.0,23.0,10.0,21.0,22.0,e2f4319d96cbdbd5a27169aece6efdb198105566,2.0,2018-12-26 10:38:35-05:00,2.0,5.0,2.0,5.0,0.0,tasks/prelim.yml,70.97,1.0,15.0,197.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,31.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,95.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,464.0,28.0,0.0,7.0,6.75
,,,0.0,6.0,3.0,23.0,,,,e2f4319d96cbdbd5a27169aece6efdb198105566,,2018-12-26 10:38:35-05:00,,,,,0.0,tasks/main.yml,,,5.0,34.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,107.0,5.0,0.0,0.0,5.86
