additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
19.0,10.0,14.0,0.0,3.0,2.0,14.0,-58.0,-117.0,11.0,825660442e63b1886131c1d8dd6811bced91e6c9,2.0,2018-12-06 15:44:26+01:00,1.0,136.0,68.0,133.0,0.0,roles/pywps/tasks/main.yml,100.0,4.5,7.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,49.0,2.0,0.0,0.0,4.59
14.0,7.0,13.0,0.0,8.0,2.0,14.0,4.0,7.0,6.0,825660442e63b1886131c1d8dd6811bced91e6c9,2.0,2018-12-06 15:44:26+01:00,1.0,7.0,4.0,7.0,0.0,roles/common/tasks/Debian.yml,100.0,1.5,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,2.0,0.0,2.0,3.91
68.0,34.0,68.0,0.0,9.0,2.0,14.0,18.0,36.0,68.0,825660442e63b1886131c1d8dd6811bced91e6c9,2.0,2018-12-06 15:44:26+01:00,1.0,32.0,16.0,32.0,0.0,roles/pywps/tasks/folders.yml,100.0,1.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,112.0,4.0,0.0,0.0,5.11
8.0,8.0,8.0,0.0,7.0,2.0,14.0,8.0,8.0,8.0,825660442e63b1886131c1d8dd6811bced91e6c9,1.0,2018-12-06 15:44:26+01:00,1.0,0.0,0.0,0.0,0.0,roles/certs/tasks/main.yml,100.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,3.95
52.0,52.0,52.0,0.0,9.0,2.0,14.0,52.0,52.0,52.0,825660442e63b1886131c1d8dd6811bced91e6c9,1.0,2018-12-06 15:44:26+01:00,1.0,0.0,0.0,0.0,0.0,roles/pywps/tasks/config.yml,100.0,1.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,110.0,5.0,0.0,0.0,5.05
13.0,13.0,13.0,0.0,13.0,2.0,14.0,13.0,13.0,13.0,825660442e63b1886131c1d8dd6811bced91e6c9,1.0,2018-12-06 15:44:26+01:00,1.0,0.0,0.0,0.0,0.0,roles/pywps/tasks/source.yml,100.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,0.0,1.0,4.42
8.0,8.0,8.0,0.0,7.0,2.0,14.0,8.0,8.0,8.0,825660442e63b1886131c1d8dd6811bced91e6c9,1.0,2018-12-06 15:44:26+01:00,1.0,0.0,0.0,0.0,0.0,roles/pywps/tasks/fileserver.yml,100.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,4.09
16.0,16.0,16.0,0.0,8.0,2.0,14.0,16.0,16.0,16.0,825660442e63b1886131c1d8dd6811bced91e6c9,1.0,2018-12-06 15:44:26+01:00,1.0,0.0,0.0,0.0,0.0,roles/pywps/tasks/sqlite.yml,100.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,2.0,0.0,0.0,4.93
18.0,9.0,17.0,0.0,10.0,2.0,14.0,4.0,7.0,6.0,825660442e63b1886131c1d8dd6811bced91e6c9,2.0,2018-12-06 15:44:26+01:00,1.0,11.0,6.0,11.0,0.0,roles/common/tasks/RedHat.yml,100.0,1.5,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,2.0,0.0,2.0,4.2
,,,0.0,6.0,2.0,14.0,,,,825660442e63b1886131c1d8dd6811bced91e6c9,,2018-12-06 15:44:26+01:00,,,,,0.0,roles/pywps/handlers/main.yml,,,1.0,11.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,4.0,0.0,0.0,3.84
