additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,0.0,4.0,0.0,1.0,,,,8cb2423ffc4cd877cc4e742c7ebaa5e7c2893422,,2017-12-28 00:13:58+01:00,,,,,0.0,handlers/main.yml,,,1.0,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,2.0,0.0,0.0,3.42
,,,0.0,8.0,0.0,1.0,,,,8cb2423ffc4cd877cc4e742c7ebaa5e7c2893422,,2017-12-28 00:13:58+01:00,,,,,0.0,tasks/main.yml,,,7.0,61.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0,0.0,34.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,161.0,9.0,0.0,0.0,5.76
,,,0.0,18.0,0.0,1.0,,,,4fb6d10d9002a0cbe2128a6875cec3c5df287d6f,,2018-01-02 14:26:11+01:00,,,,,1.0,meta/main.yml,,,1.0,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,2.0,0.0,0.0,4.61
,,,0.0,4.0,0.0,1.0,,,,4fb6d10d9002a0cbe2128a6875cec3c5df287d6f,,2018-01-02 14:26:11+01:00,,,,,0.0,handlers/main.yml,,,1.0,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,2.0,0.0,0.0,3.42
,,,0.0,8.0,0.0,1.0,,,,4fb6d10d9002a0cbe2128a6875cec3c5df287d6f,,2018-01-02 14:26:11+01:00,,,,,0.0,tasks/main.yml,,,7.0,61.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0,0.0,34.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,161.0,9.0,0.0,0.0,5.76
,,,0.0,18.0,1.0,3.0,,,,7dee31bfe5d7338e94d8c2c1644a776aef0e04f4,,2018-01-07 11:08:53+01:00,,,,,1.0,meta/main.yml,,,1.0,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,2.0,0.0,0.0,4.61
,,,0.0,8.0,1.0,3.0,,,,7dee31bfe5d7338e94d8c2c1644a776aef0e04f4,,2018-01-07 11:08:53+01:00,,,,,0.0,tasks/main.yml,,,7.0,61.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0,0.0,34.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,161.0,9.0,0.0,0.0,5.76
,,,0.0,4.0,1.0,3.0,,,,7dee31bfe5d7338e94d8c2c1644a776aef0e04f4,,2018-01-07 11:08:53+01:00,,,,,0.0,handlers/main.yml,,,1.0,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,2.0,0.0,0.0,3.42
3.0,3.0,3.0,0.0,21.0,1.0,2.0,3.0,3.0,3.0,3476ad84e30e3acd0ba149610d40d06554be14d3,1.0,2018-01-11 22:12:14+01:00,1.0,0.0,0.0,0.0,1.0,meta/main.yml,100.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,3.0,0.0,0.0,4.65
8.0,8.0,8.0,0.0,8.0,1.0,2.0,6.0,6.0,6.0,3476ad84e30e3acd0ba149610d40d06554be14d3,1.0,2018-01-11 22:12:14+01:00,1.0,2.0,2.0,2.0,0.0,tasks/main.yml,100.0,2.0,8.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,0.0,0.0,37.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,180.0,10.0,0.0,0.0,5.87
,,,0.0,4.0,1.0,2.0,,,,3476ad84e30e3acd0ba149610d40d06554be14d3,,2018-01-11 22:12:14+01:00,,,,,0.0,handlers/main.yml,,,1.0,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,2.0,0.0,0.0,3.42
8.0,8.0,8.0,0.0,27.0,2.0,6.0,6.0,6.0,6.0,f86ad410633cb4b8db28001df904f7e8463b894d,1.0,2018-01-14 23:18:59+01:00,1.0,2.0,2.0,2.0,1.0,meta/main.yml,100.0,4.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,4.0,0.0,0.0,4.92
6.0,6.0,6.0,0.0,8.0,2.0,6.0,6.0,6.0,6.0,f86ad410633cb4b8db28001df904f7e8463b894d,1.0,2018-01-14 23:18:59+01:00,1.0,0.0,0.0,0.0,0.0,tasks/main.yml,100.0,1.0,9.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,197.0,12.0,0.0,0.0,6.04
,,,0.0,4.0,2.0,6.0,,,,f86ad410633cb4b8db28001df904f7e8463b894d,,2018-01-14 23:18:59+01:00,,,,,0.0,handlers/main.yml,,,1.0,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,2.0,0.0,0.0,3.42
,,,0.0,27.0,1.0,2.0,,,,e66324f877d89783660cbc3f29dd0253d6968541,,2018-02-01 21:48:28+01:00,,,,,1.0,meta/main.yml,,,1.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,4.0,0.0,0.0,4.92
1.0,0.0,1.0,0.0,7.0,1.0,2.0,-2.0,-3.0,-1.0,e66324f877d89783660cbc3f29dd0253d6968541,2.0,2018-02-01 21:48:28+01:00,2.0,4.0,2.0,3.0,0.0,tasks/main.yml,80.0,1.5,9.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,190.0,12.0,0.0,0.0,5.99
,,,0.0,4.0,1.0,2.0,,,,e66324f877d89783660cbc3f29dd0253d6968541,,2018-02-01 21:48:28+01:00,,,,,0.0,handlers/main.yml,,,1.0,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,2.0,0.0,0.0,3.42
,,,0.0,27.0,0.0,1.0,,,,337875917e938a48d8608a473093fc15923ba549,,2018-02-14 08:17:44+01:00,,,,,1.0,meta/main.yml,,,1.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,4.0,0.0,0.0,4.92
,,,0.0,7.0,0.0,1.0,,,,337875917e938a48d8608a473093fc15923ba549,,2018-02-14 08:17:44+01:00,,,,,0.0,tasks/main.yml,,,9.0,68.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,190.0,12.0,0.0,0.0,5.99
2.0,2.0,2.0,0.0,6.0,0.0,1.0,2.0,2.0,2.0,337875917e938a48d8608a473093fc15923ba549,1.0,2018-02-14 08:17:44+01:00,1.0,0.0,0.0,0.0,0.0,handlers/main.yml,100.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,2.0,0.0,0.0,3.55
,,,0.0,27.0,0.0,1.0,,,,61a0df9c4486da2a963998b0bb8b538d6f407867,,2018-03-02 08:36:00+01:00,,,,,1.0,meta/main.yml,,,1.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,4.0,0.0,0.0,4.92
,,,0.0,7.0,0.0,1.0,,,,61a0df9c4486da2a963998b0bb8b538d6f407867,,2018-03-02 08:36:00+01:00,,,,,0.0,tasks/main.yml,,,9.0,68.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,190.0,12.0,0.0,0.0,5.99
,,,0.0,6.0,0.0,1.0,,,,61a0df9c4486da2a963998b0bb8b538d6f407867,,2018-03-02 08:36:00+01:00,,,,,0.0,handlers/main.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,2.0,0.0,0.0,3.55
1.0,1.0,1.0,0.0,27.0,1.0,3.0,0.0,0.0,0.0,8815686803ce372fc6876afcdfcbc15b594e0a4d,1.0,2018-03-24 16:08:53+01:00,1.0,1.0,1.0,1.0,1.0,meta/main.yml,100.0,1.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,4.0,0.0,0.0,4.92
,,,0.0,7.0,1.0,3.0,,,,8815686803ce372fc6876afcdfcbc15b594e0a4d,,2018-03-24 16:08:53+01:00,,,,,0.0,tasks/main.yml,,,9.0,68.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,190.0,12.0,0.0,0.0,5.99
,,,0.0,6.0,1.0,3.0,,,,8815686803ce372fc6876afcdfcbc15b594e0a4d,,2018-03-24 16:08:53+01:00,,,,,0.0,handlers/main.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,2.0,0.0,0.0,3.55
1.0,1.0,1.0,0.0,28.0,1.0,4.0,1.0,1.0,1.0,1db9c8434038d417f04c1d787041d2f26d85d96d,1.0,2018-03-26 08:36:48+02:00,1.0,0.0,0.0,0.0,1.0,meta/main.yml,100.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,4.0,0.0,0.0,4.97
,,,0.0,7.0,1.0,4.0,,,,1db9c8434038d417f04c1d787041d2f26d85d96d,,2018-03-26 08:36:48+02:00,,,,,0.0,tasks/main.yml,,,9.0,68.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,190.0,12.0,0.0,0.0,5.99
,,,0.0,6.0,1.0,4.0,,,,1db9c8434038d417f04c1d787041d2f26d85d96d,,2018-03-26 08:36:48+02:00,,,,,0.0,handlers/main.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,2.0,0.0,0.0,3.55
,,,0.0,28.0,0.0,1.0,,,,5def33132b65440068ed9cc260ec7a2b3419e336,,2018-04-06 00:04:11+02:00,,,,,1.0,meta/main.yml,,,1.0,28.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,4.0,0.0,0.0,4.97
9.0,9.0,9.0,0.0,8.0,0.0,1.0,9.0,9.0,9.0,5def33132b65440068ed9cc260ec7a2b3419e336,1.0,2018-04-06 00:04:11+02:00,1.0,0.0,0.0,0.0,0.0,tasks/main.yml,100.0,3.0,9.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,211.0,12.0,0.0,2.0,6.18
,,,0.0,6.0,0.0,1.0,,,,5def33132b65440068ed9cc260ec7a2b3419e336,,2018-04-06 00:04:11+02:00,,,,,0.0,handlers/main.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,2.0,0.0,0.0,3.55
,,,0.0,28.0,1.0,1.0,,,,8fef944a1d02f4b1de12965231adeefee06ff7ac,,2018-04-17 21:59:42+02:00,,,,,1.0,meta/main.yml,,,1.0,28.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,4.0,0.0,0.0,4.97
,,,0.0,8.0,1.0,1.0,,,,8fef944a1d02f4b1de12965231adeefee06ff7ac,,2018-04-17 21:59:42+02:00,,,,,0.0,tasks/main.yml,,,9.0,77.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,211.0,12.0,0.0,2.0,6.18
,,,0.0,6.0,1.0,1.0,,,,8fef944a1d02f4b1de12965231adeefee06ff7ac,,2018-04-17 21:59:42+02:00,,,,,0.0,handlers/main.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,2.0,0.0,0.0,3.55
,,,0.0,28.0,3.0,16.0,,,,9daebdf10ab868dd18210aebbf7bb42b2570133f,,2018-05-27 18:45:39+02:00,,,,,1.0,meta/main.yml,,,1.0,28.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,4.0,0.0,0.0,4.97
11.0,4.0,7.0,0.0,8.0,3.0,16.0,0.0,0.0,0.0,9daebdf10ab868dd18210aebbf7bb42b2570133f,3.0,2018-05-27 18:45:39+02:00,2.0,11.0,4.0,7.0,0.0,tasks/main.yml,63.64,2.0,9.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,211.0,12.0,0.0,2.0,6.19
1.0,1.0,1.0,0.0,6.0,3.0,16.0,0.0,0.0,0.0,9daebdf10ab868dd18210aebbf7bb42b2570133f,1.0,2018-05-27 18:45:39+02:00,1.0,1.0,1.0,1.0,0.0,handlers/main.yml,100.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,2.0,0.0,0.0,3.55
1.0,1.0,1.0,0.0,28.0,2.0,7.0,0.0,0.0,0.0,2409f1792a5437a05bf850ed23154275848e541e,1.0,2018-07-01 09:20:26+02:00,1.0,1.0,1.0,1.0,1.0,meta/main.yml,100.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,4.0,0.0,0.0,4.97
,,,0.0,8.0,2.0,7.0,,,,2409f1792a5437a05bf850ed23154275848e541e,,2018-07-01 09:20:26+02:00,,,,,0.0,tasks/main.yml,,,9.0,77.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,211.0,12.0,0.0,2.0,6.19
,,,0.0,6.0,2.0,7.0,,,,2409f1792a5437a05bf850ed23154275848e541e,,2018-07-01 09:20:26+02:00,,,,,0.0,handlers/main.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,2.0,0.0,0.0,3.55
