additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,0.0,4.0,1.0,1.0,,,,0d70833b2330bf1d20c076d843abee27e9682267,,2017-05-05 16:17:19+02:00,,,,,0.0,tasks/main.yml,,,3.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65.0,3.0,0.0,0.0,4.55
,,,0.0,7.0,1.0,1.0,,,,0d70833b2330bf1d20c076d843abee27e9682267,,2017-05-05 16:17:19+02:00,,,,,0.0,tasks/install_yum.yml,,,3.0,20.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,5.0,0.0,0.0,4.82
,,,0.0,3.0,1.0,1.0,,,,0d70833b2330bf1d20c076d843abee27e9682267,,2017-05-05 16:17:19+02:00,,,,,0.0,tasks/install.yml,,,3.0,9.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,2.0,0.0,0.0,4.16
,,,0.0,16.0,1.0,1.0,,,,0d70833b2330bf1d20c076d843abee27e9682267,,2017-05-05 16:17:19+02:00,,,,,0.0,tasks/install_apt.yml,,,4.0,33.0,0.0,,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.0,6.0,0.0,0.0,5.45
,,,0.0,4.0,1.0,1.0,,,,e913811b0d91511f0dba0275388fa3764df4561b,,2017-05-05 17:09:03+02:00,,,,,0.0,handlers/main.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,2.75
,,,0.0,17.0,1.0,1.0,,,,e913811b0d91511f0dba0275388fa3764df4561b,,2017-05-05 17:09:03+02:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,0.0,0.0,4.48
14.0,14.0,14.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,e913811b0d91511f0dba0275388fa3764df4561b,1.0,2017-05-05 17:09:03+02:00,1.0,14.0,14.0,14.0,0.0,tasks/configure.yml,100.0,1.0,3.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,3.0,0.0,0.0,4.91
,,,0.0,4.0,1.0,1.0,,,,e913811b0d91511f0dba0275388fa3764df4561b,,2017-05-05 17:09:03+02:00,,,,,0.0,tasks/main.yml,,,3.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65.0,3.0,0.0,0.0,4.55
,,,0.0,7.0,1.0,1.0,,,,e913811b0d91511f0dba0275388fa3764df4561b,,2017-05-05 17:09:03+02:00,,,,,0.0,tasks/install_yum.yml,,,3.0,20.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,5.0,0.0,0.0,4.82
,,,0.0,3.0,1.0,1.0,,,,e913811b0d91511f0dba0275388fa3764df4561b,,2017-05-05 17:09:03+02:00,,,,,0.0,tasks/install.yml,,,3.0,9.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,2.0,0.0,0.0,4.16
,,,0.0,16.0,1.0,1.0,,,,e913811b0d91511f0dba0275388fa3764df4561b,,2017-05-05 17:09:03+02:00,,,,,0.0,tasks/install_apt.yml,,,4.0,33.0,0.0,,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.0,6.0,0.0,0.0,5.45
,,,0.0,4.0,1.0,1.0,,,,4e956b4869583908dc49d6ca29e9916631957f74,,2017-05-15 11:47:24+02:00,,,,,0.0,handlers/main.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,2.75
,,,0.0,17.0,1.0,1.0,,,,4e956b4869583908dc49d6ca29e9916631957f74,,2017-05-15 11:47:24+02:00,,,,,1.0,meta/main.yml,,,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,0.0,0.0,4.48
14.0,14.0,14.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,4e956b4869583908dc49d6ca29e9916631957f74,1.0,2017-05-15 11:47:24+02:00,1.0,14.0,14.0,14.0,0.0,tasks/configure.yml,100.0,1.0,3.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,3.0,0.0,0.0,4.91
,,,0.0,4.0,1.0,1.0,,,,4e956b4869583908dc49d6ca29e9916631957f74,,2017-05-15 11:47:24+02:00,,,,,0.0,tasks/main.yml,,,3.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65.0,3.0,0.0,0.0,4.55
,,,0.0,7.0,1.0,1.0,,,,4e956b4869583908dc49d6ca29e9916631957f74,,2017-05-15 11:47:24+02:00,,,,,0.0,tasks/install_yum.yml,,,3.0,20.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,5.0,0.0,0.0,4.82
,,,0.0,3.0,1.0,1.0,,,,4e956b4869583908dc49d6ca29e9916631957f74,,2017-05-15 11:47:24+02:00,,,,,0.0,tasks/install.yml,,,3.0,9.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,2.0,0.0,0.0,4.16
,,,0.0,16.0,1.0,1.0,,,,4e956b4869583908dc49d6ca29e9916631957f74,,2017-05-15 11:47:24+02:00,,,,,0.0,tasks/install_apt.yml,,,4.0,33.0,0.0,,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.0,6.0,0.0,0.0,5.45
,,,0.0,4.0,5.0,14.0,,,,ba95f62fce84e2ff9ddf966197c8c9ff14f2de84,,2017-06-05 19:14:25+02:00,,,,,0.0,handlers/main.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,2.75
13.0,13.0,13.0,0.0,18.0,5.0,14.0,1.0,1.0,1.0,ba95f62fce84e2ff9ddf966197c8c9ff14f2de84,1.0,2017-06-05 19:14:25+02:00,1.0,12.0,12.0,12.0,1.0,meta/main.yml,100.0,5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,2.0,0.0,0.0,4.88
3.0,3.0,3.0,0.0,8.0,5.0,14.0,0.0,0.0,0.0,ba95f62fce84e2ff9ddf966197c8c9ff14f2de84,1.0,2017-06-05 19:14:25+02:00,1.0,3.0,3.0,3.0,0.0,tasks/configure.yml,100.0,3.0,3.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,3.0,0.0,0.0,4.91
,,,0.0,4.0,5.0,14.0,,,,ba95f62fce84e2ff9ddf966197c8c9ff14f2de84,,2017-06-05 19:14:25+02:00,,,,,0.0,tasks/main.yml,,,3.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65.0,3.0,0.0,0.0,4.55
1.0,1.0,1.0,0.0,7.0,5.0,14.0,-1.0,-1.0,-1.0,ba95f62fce84e2ff9ddf966197c8c9ff14f2de84,1.0,2017-06-05 19:14:25+02:00,1.0,2.0,2.0,2.0,0.0,tasks/install_yum.yml,100.0,2.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,5.0,0.0,0.0,4.79
2.0,2.0,2.0,0.0,3.0,5.0,14.0,-1.0,-1.0,-1.0,ba95f62fce84e2ff9ddf966197c8c9ff14f2de84,1.0,2017-06-05 19:14:25+02:00,1.0,3.0,3.0,3.0,0.0,tasks/install.yml,100.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,2.0,0.0,0.0,4.16
15.0,15.0,15.0,0.0,20.0,5.0,14.0,8.0,8.0,8.0,ba95f62fce84e2ff9ddf966197c8c9ff14f2de84,1.0,2017-06-05 19:14:25+02:00,1.0,7.0,7.0,7.0,0.0,tasks/install_apt.yml,100.0,3.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.0,7.0,0.0,0.0,5.6
,,,0.0,4.0,1.0,1.0,,,,d9e9d76000278b1e5e5f296619b3bf08840b1e61,,2017-06-14 13:19:12+02:00,,,,,0.0,handlers/main.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,2.75
,,,0.0,18.0,1.0,1.0,,,,d9e9d76000278b1e5e5f296619b3bf08840b1e61,,2017-06-14 13:19:12+02:00,,,,,1.0,meta/main.yml,,,1.0,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,2.0,0.0,0.0,4.88
,,,0.0,8.0,1.0,1.0,,,,d9e9d76000278b1e5e5f296619b3bf08840b1e61,,2017-06-14 13:19:12+02:00,,,,,0.0,tasks/configure.yml,,,3.0,24.0,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,3.0,0.0,0.0,4.91
,,,0.0,4.0,1.0,1.0,,,,d9e9d76000278b1e5e5f296619b3bf08840b1e61,,2017-06-14 13:19:12+02:00,,,,,0.0,tasks/main.yml,,,3.0,17.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65.0,3.0,0.0,0.0,4.55
,,,0.0,7.0,1.0,1.0,,,,d9e9d76000278b1e5e5f296619b3bf08840b1e61,,2017-06-14 13:19:12+02:00,,,,,0.0,tasks/install_yum.yml,,,2.0,20.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,5.0,0.0,0.0,4.79
,,,0.0,3.0,1.0,1.0,,,,d9e9d76000278b1e5e5f296619b3bf08840b1e61,,2017-06-14 13:19:12+02:00,,,,,0.0,tasks/install.yml,,,2.0,9.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,2.0,0.0,0.0,4.16
,,,0.0,20.0,1.0,1.0,,,,d9e9d76000278b1e5e5f296619b3bf08840b1e61,,2017-06-14 13:19:12+02:00,,,,,0.0,tasks/install_apt.yml,,,5.0,40.0,0.0,,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.0,7.0,0.0,0.0,5.6
,,,0.0,4.0,1.0,3.0,,,,91917601a551ebe1abc01505cd1d3ac58177ba05,,2017-07-13 16:21:31+02:00,,,,,0.0,handlers/main.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,2.75
